6835.8232421875 4028.1558380126953
6837.0732421875 1673.0540046691895
6838.3232421875 1582.9530849456787
6839.5732421875 2023.7497901916504
6840.8232421875 3047.689765930176
6842.0732421875 3246.8119163513184
6843.3232421875 2076.116901397705
6844.5732421875 1421.2761974334717
6845.8232421875 1372.4889335632324
6847.0732421875 1304.2281188964844
6848.3232421875 1385.1069412231445
6849.5732421875 1582.9457969665527
6850.8232421875 1620.0329933166504
6852.0732421875 1481.623212814331
6853.3232421875 1382.0875797271729
6854.5732421875 1336.5023155212402
6855.8232421875 1338.3824214935303
6857.0732421875 1352.3009204864502
6858.3232421875 1362.8239040374756
6859.5732421875 1440.9485530853271
6860.8232421875 2365.3865509033203
6862.0732421875 7851.368103027344
6863.3232421875 15619.235137939453
6864.5732421875 12525.467590332031
6865.8232421875 4140.733585357666
6867.0732421875 1908.4593811035156
6868.3232421875 2127.665782928467
6869.5732421875 3128.32576751709
6870.8232421875 3980.7205963134766
6872.0732421875 2803.791004180908
6873.3232421875 1583.0593643188477
6874.5732421875 1459.088996887207
6875.8232421875 1490.353567123413
6877.0732421875 1485.0422096252441
6878.3232421875 1644.8743305206299
6879.5732421875 2400.9791831970215
6880.8232421875 3200.371757507324
6882.0732421875 2584.67329788208
6883.3232421875 1726.790885925293
6884.5732421875 1484.3221549987793
6885.8232421875 1585.185131072998
6887.0732421875 2369.806209564209
6888.3232421875 4544.220993041992
6889.5732421875 4796.120758056641
6890.8232421875 2605.600929260254
6892.0732421875 1599.7264499664307
6893.3232421875 1791.8155117034912
6894.5732421875 1836.0489616394043
6895.8232421875 1541.8048515319824
6897.0732421875 1420.537410736084
6898.3232421875 1893.5468463897705
6899.5732421875 3896.318103790283
6900.8232421875 4809.548194885254
6902.0732421875 2905.650104522705
6903.3232421875 1639.5923175811768
6904.5732421875 1408.893705368042
6905.8232421875 1367.7948970794678
6907.0732421875 1373.827787399292
6908.3232421875 1383.290714263916
6909.5732421875 1605.2162818908691
6910.8232421875 3377.255382537842
6912.0732421875 6077.664886474609
6913.3232421875 4961.411994934082
6914.5732421875 2071.4075241088867
6915.8232421875 1421.9669818878174
6917.0732421875 1380.540599822998
6918.3232421875 1358.0018138885498
6919.5732421875 1485.1855487823486
6920.8232421875 2891.4322547912598
6922.0732421875 7875.023178100586
6923.3232421875 9512.984313964844
6924.5732421875 4602.6939697265625
6925.8232421875 1704.5306777954102
6927.0732421875 1450.484031677246
6928.3232421875 1465.2741928100586
6929.5732421875 1426.7384624481201
6930.8232421875 1374.0627899169922
6932.0732421875 1339.059268951416
6933.3232421875 1322.1623764038086
6934.5732421875 1324.4180240631104
6935.8232421875 1415.2975692749023
6937.0732421875 2011.601161956787
6938.3232421875 4401.598945617676
6939.5732421875 5498.294990539551
6940.8232421875 3215.811382293701
6942.0732421875 1617.4881591796875
6943.3232421875 1381.0583152770996
6944.5732421875 1373.3297882080078
6945.8232421875 1566.505937576294
6947.0732421875 4557.672264099121
6948.3232421875 10603.344650268555
6949.5732421875 9277.127395629883
6950.8232421875 3550.9176635742188
6952.0732421875 1723.6867809295654
6953.3232421875 1497.4460067749023
6954.5732421875 1509.85719871521
6955.8232421875 1560.0633659362793
6957.0732421875 1571.6013793945312
6958.3232421875 1513.8325748443604
6959.5732421875 1480.8679065704346
6960.8232421875 1449.7556076049805
6962.0732421875 1447.823076248169
6963.3232421875 1440.0547542572021
6964.5732421875 1544.4222011566162
6965.8232421875 1670.663766860962
6967.0732421875 1714.2463760375977
6968.3232421875 2757.6907806396484
6969.5732421875 4126.220108032227
6970.8232421875 3111.775531768799
6972.0732421875 1652.0436840057373
6973.3232421875 1402.2890548706055
6974.5732421875 1467.2948722839355
6975.8232421875 2080.076156616211
6977.0732421875 5293.0382080078125
6978.3232421875 7398.633697509766
6979.5732421875 4329.67342376709
6980.8232421875 1729.3687286376953
6982.0732421875 1484.8712730407715
6983.3232421875 1504.8486804962158
6984.5732421875 1480.0652656555176
6985.8232421875 1560.9543895721436
6987.0732421875 1523.291389465332
6988.3232421875 1441.5512371063232
6989.5732421875 1406.9261627197266
6990.8232421875 1412.5558414459229
6992.0732421875 1374.7327709197998
6993.3232421875 1381.9114151000977
6994.5732421875 1447.8911457061768
6995.8232421875 1547.3326148986816
6997.0732421875 1587.5298595428467
6998.3232421875 1486.4049072265625
6999.5732421875 1518.4988613128662
7000.8232421875 1570.8787937164307
7002.0732421875 2055.043342590332
7003.3232421875 2832.929267883301
7004.5732421875 2417.244804382324
7005.8232421875 1541.7594547271729
7007.0732421875 1323.5986080169678
7008.3232421875 1431.6252899169922
7009.5732421875 2492.831008911133
7010.8232421875 4072.967704772949
7012.0732421875 3435.5766220092773
7013.3232421875 1799.3646602630615
7014.5732421875 1317.7255878448486
7015.8232421875 1236.7454662322998
7017.0732421875 1263.9840679168701
7018.3232421875 1319.3342113494873
7019.5732421875 1325.0413055419922
7020.8232421875 1321.6227760314941
7022.0732421875 1285.337818145752
7023.3232421875 1285.8266944885254
7024.5732421875 1282.7923278808594
7025.8232421875 1267.483512878418
7027.0732421875 1317.145408630371
7028.3232421875 1412.4519157409668
7029.5732421875 1537.6251258850098
7030.8232421875 1582.7209434509277
7032.0732421875 1332.7040710449219
7033.3232421875 1301.5122165679932
7034.5732421875 1305.9150867462158
7035.8232421875 1307.8967056274414
7037.0732421875 1265.8166217803955
7038.3232421875 1302.8286514282227
7039.5732421875 1648.3348407745361
7040.8232421875 2083.70858001709
7042.0732421875 1920.040277481079
7043.3232421875 1488.7454776763916
7044.5732421875 1603.408847808838
7045.8232421875 2105.0743675231934
7047.0732421875 3048.2046089172363
7048.3232421875 3233.9436988830566
7049.5732421875 2469.1599044799805
7050.8232421875 1981.5925331115723
7052.0732421875 1881.6037368774414
7053.3232421875 1783.5820388793945
7054.5732421875 1704.9922142028809
7055.8232421875 1597.0678539276123
7057.0732421875 1468.6993579864502
7058.3232421875 1426.4282932281494
7059.5732421875 1496.1943683624268
7060.8232421875 1595.879789352417
7062.0732421875 1715.3014221191406
7063.3232421875 1733.0092601776123
7064.5732421875 1703.5823593139648
7065.8232421875 1793.476022720337
7067.0732421875 1772.2141284942627
7068.3232421875 1687.6820735931396
7069.5732421875 1764.6846942901611
7070.8232421875 1693.1252517700195
7072.0732421875 1563.361421585083
7073.3232421875 1732.9629096984863
7074.5732421875 1680.7655563354492
7075.8232421875 1515.7150859832764
7077.0732421875 1635.9588470458984
7078.3232421875 1695.0018577575684
7079.5732421875 1585.9645595550537
7080.8232421875 1733.7908573150635
7082.0732421875 2078.161907196045
7083.3232421875 1847.4762783050537
7084.5732421875 1474.9041786193848
7085.8232421875 1529.1763534545898
7087.0732421875 1956.4362163543701
7088.3232421875 2288.016845703125
7089.5732421875 2001.038917541504
7090.8232421875 1656.7640628814697
7092.0732421875 1544.0381717681885
7093.3232421875 1444.8985557556152
7094.5732421875 1371.068437576294
7095.8232421875 1401.3477401733398
7097.0732421875 1437.49857711792
7098.3232421875 1404.6342372894287
7099.5732421875 1406.1496829986572
7100.8232421875 1407.008996963501
7102.0732421875 1407.1508693695068
7103.3232421875 1445.5645771026611
7104.5732421875 1409.0551147460938
7105.8232421875 1359.9815635681152
7107.0732421875 1399.9237480163574
7108.3232421875 1420.2019577026367
7109.5732421875 1415.4339656829834
7110.8232421875 1421.3542861938477
7112.0732421875 1419.9442043304443
7113.3232421875 1389.4810104370117
7114.5732421875 1366.4704513549805
7115.8232421875 1391.2767505645752
7117.0732421875 1408.828706741333
7118.3232421875 1369.6033191680908
7119.5732421875 1320.6308460235596
7120.8232421875 1327.7107524871826
7122.0732421875 1336.315528869629
7123.3232421875 1366.0577392578125
7124.5732421875 1406.8046131134033
7125.8232421875 1608.589521408081
7127.0732421875 1818.8620319366455
7128.3232421875 1710.1219863891602
7129.5732421875 1479.9731998443604
7130.8232421875 1509.855333328247
7132.0732421875 1791.3957424163818
7133.3232421875 1790.9620876312256
7134.5732421875 1510.5780982971191
7135.8232421875 1372.8432655334473
7137.0732421875 1341.994005203247
7138.3232421875 1316.5428943634033
7139.5732421875 1428.0332202911377
7140.8232421875 1697.8882236480713
7142.0732421875 2007.8003768920898
7143.3232421875 2124.0972328186035
7144.5732421875 2111.666229248047
7145.8232421875 2014.7934226989746
7147.0732421875 1895.3667640686035
7148.3232421875 1750.54252243042
7149.5732421875 1651.1562614440918
7150.8232421875 1555.228811264038
7152.0732421875 1449.6079292297363
7153.3232421875 1386.5411415100098
7154.5732421875 1404.9636325836182
7155.8232421875 1458.4192428588867
7157.0732421875 1534.9519596099854
7158.3232421875 1637.231704711914
7159.5732421875 1627.8393287658691
7160.8232421875 1668.796895980835
7162.0732421875 1738.76997756958
7163.3232421875 1596.5135955810547
7164.5732421875 1649.1867542266846
7165.8232421875 1747.2073078155518
7167.0732421875 1576.9572467803955
7168.3232421875 1630.4953346252441
7169.5732421875 1763.9521675109863
7170.8232421875 1614.155408859253
7172.0732421875 1542.284044265747
7173.3232421875 1660.3562507629395
7174.5732421875 1827.713285446167
7175.8232421875 1824.686809539795
7177.0732421875 1746.7091426849365
7178.3232421875 1757.301763534546
7179.5732421875 1804.4286766052246
7180.8232421875 1747.5125484466553
7182.0732421875 1658.811185836792
7183.3232421875 1566.8690299987793
7184.5732421875 1460.3677654266357
7185.8232421875 1351.6440982818604
7187.0732421875 1331.8954620361328
7188.3232421875 1424.3380584716797
7189.5732421875 1413.782485961914
7190.8232421875 1351.450584411621
7192.0732421875 1311.4011135101318
7193.3232421875 1322.7972373962402
7194.5732421875 1350.0221843719482
7195.8232421875 1331.8591556549072
7197.0732421875 1342.6809215545654
7198.3232421875 1418.5549640655518
7199.5732421875 1497.8190002441406
7200.8232421875 1464.407735824585
7202.0732421875 1446.9940071105957
7203.3232421875 1365.5713157653809
7204.5732421875 1335.7184562683105
7205.8232421875 1321.3344459533691
7207.0732421875 1365.3388595581055
7208.3232421875 1391.1659851074219
7209.5732421875 1341.6645393371582
7210.8232421875 1321.98734664917
7212.0732421875 1318.5076332092285
7213.3232421875 1314.6544876098633
7214.5732421875 1305.5364818572998
7215.8232421875 1284.4944553375244
7217.0732421875 1283.1759777069092
7218.3232421875 1297.1943321228027
7219.5732421875 1363.3216075897217
7220.8232421875 1549.8537845611572
7222.0732421875 1650.9333515167236
7223.3232421875 1612.1842441558838
7224.5732421875 1597.4919147491455
7225.8232421875 1490.83447265625
7227.0732421875 1471.5938625335693
7228.3232421875 1652.9347515106201
7229.5732421875 1645.5074768066406
7230.8232421875 1519.251386642456
7232.0732421875 1676.6250648498535
7233.3232421875 1855.4662475585938
7234.5732421875 1710.6685848236084
7235.8232421875 1838.3857250213623
7237.0732421875 5139.387229919434
7238.3232421875 13523.243179321289
7239.5732421875 20763.606231689453
7240.8232421875 17577.380279541016
7242.0732421875 9633.286117553711
7243.3232421875 12904.429946899414
7244.5732421875 21238.45721435547
7245.8232421875 15754.951690673828
7247.0732421875 5894.866760253906
7248.3232421875 2456.7510833740234
7249.5732421875 1883.619867324829
7250.8232421875 2579.0865516662598
7252.0732421875 5157.174499511719
7253.3232421875 5758.535232543945
7254.5732421875 3890.3555488586426
7255.8232421875 2805.161796569824
7257.0732421875 1951.9766883850098
7258.3232421875 1568.5993995666504
7259.5732421875 1603.338851928711
7260.8232421875 1583.158353805542
7262.0732421875 1666.7023239135742
7263.3232421875 1701.727487564087
7264.5732421875 1632.070016860962
7265.8232421875 1796.2007865905762
7267.0732421875 2169.3685874938965
7268.3232421875 2340.036590576172
7269.5732421875 2133.385540008545
7270.8232421875 1880.284309387207
7272.0732421875 1848.9054508209229
7273.3232421875 4065.610252380371
7274.5732421875 17464.365295410156
7275.8232421875 34346.35479736328
7277.0732421875 24676.471313476562
7278.3232421875 6295.042457580566
7279.5732421875 2205.3780403137207
7280.8232421875 2601.7476844787598
7282.0732421875 4225.072662353516
7283.3232421875 10468.086029052734
7284.5732421875 12568.195846557617
7285.8232421875 6293.335502624512
7287.0732421875 2210.1412467956543
7288.3232421875 1622.508430480957
7289.5732421875 1844.4422283172607
7290.8232421875 2019.0663719177246
7292.0732421875 1889.6698551177979
7293.3232421875 1997.4963073730469
7294.5732421875 3943.6660194396973
7295.8232421875 5174.57356262207
7297.0732421875 3283.134967803955
7298.3232421875 1579.8252620697021
7299.5732421875 1363.1820449829102
7300.8232421875 1768.3699054718018
7302.0732421875 5192.434455871582
7303.3232421875 9012.852722167969
7304.5732421875 6337.934158325195
7305.8232421875 2531.0224609375
7307.0732421875 1743.5303401947021
7308.3232421875 1604.3394813537598
7309.5732421875 2015.3774452209473
7310.8232421875 2417.3660278320312
7312.0732421875 2030.8128356933594
7313.3232421875 2616.432056427002
7314.5732421875 13183.969604492188
7315.8232421875 26556.817657470703
7317.0732421875 18389.281127929688
7318.3232421875 4455.616806030273
7319.5732421875 1517.112678527832
7320.8232421875 1367.6303176879883
7322.0732421875 1365.8830833435059
7323.3232421875 1376.471279144287
7324.5732421875 1407.8893394470215
7325.8232421875 1525.191806793213
7327.0732421875 4342.127388000488
7328.3232421875 10719.479400634766
7329.5732421875 10347.115203857422
7330.8232421875 4199.735939025879
7332.0732421875 1783.606554031372
7333.3232421875 1485.902624130249
7334.5732421875 1383.3285064697266
7335.8232421875 1400.5209217071533
7337.0732421875 1621.8155632019043
7338.3232421875 4907.122993469238
7339.5732421875 21427.614471435547
7340.8232421875 30439.688049316406
7342.0732421875 14831.879409790039
7343.3232421875 3201.5882835388184
7344.5732421875 1880.0421962738037
7345.8232421875 1790.2535362243652
7347.0732421875 1707.0936603546143
7348.3232421875 1629.0214042663574
7349.5732421875 1743.2574729919434
7350.8232421875 1950.0231761932373
7352.0732421875 1901.6307201385498
7353.3232421875 1681.1225185394287
7354.5732421875 1594.7536239624023
7355.8232421875 2152.6446838378906
7357.0732421875 6520.255950927734
7358.3232421875 10992.684661865234
7359.5732421875 7245.147041320801
7360.8232421875 2443.134433746338
7362.0732421875 1632.523021697998
7363.3232421875 1656.54008102417
7364.5732421875 1726.7373008728027
7365.8232421875 1853.0776672363281
7367.0732421875 5887.400596618652
7368.3232421875 18763.795166015625
7369.5732421875 21154.90216064453
7370.8232421875 8450.25228881836
7372.0732421875 2261.6287574768066
7373.3232421875 2006.4279022216797
7374.5732421875 1902.6998271942139
7375.8232421875 1557.5891094207764
7377.0732421875 1481.3674716949463
7378.3232421875 1539.3654518127441
7379.5732421875 1491.9489078521729
7380.8232421875 1426.9031887054443
7382.0732421875 1469.028944015503
7383.3232421875 1491.3879566192627
7384.5732421875 1408.4945640563965
7385.8232421875 1377.2264137268066
7387.0732421875 1465.896348953247
7388.3232421875 1657.6741485595703
7389.5732421875 2457.0232009887695
7390.8232421875 5830.644371032715
7392.0732421875 8033.759353637695
7393.3232421875 4734.603118896484
7394.5732421875 1865.4760074615479
7395.8232421875 1442.6220989227295
7397.0732421875 1412.9528198242188
7398.3232421875 1575.9812030792236
7399.5732421875 4288.0976486206055
7400.8232421875 12825.713150024414
7402.0732421875 14485.292037963867
7403.3232421875 6114.295196533203
7404.5732421875 1820.8086681365967
7405.8232421875 1373.2942581176758
7407.0732421875 1328.5319423675537
7408.3232421875 1298.6844520568848
7409.5732421875 1338.125566482544
7410.8232421875 1607.090835571289
7412.0732421875 1827.5792713165283
7413.3232421875 1696.1202392578125
7414.5732421875 1530.2768688201904
7415.8232421875 1569.2158317565918
7417.0732421875 1599.3687210083008
7418.3232421875 1464.9283237457275
7419.5732421875 1364.657579421997
7420.8232421875 1375.9989070892334
7422.0732421875 1494.4153518676758
7423.3232421875 1475.4238777160645
7424.5732421875 1359.0390071868896
7425.8232421875 1348.2518062591553
7427.0732421875 1638.2367820739746
7428.3232421875 3560.2466888427734
7429.5732421875 5152.538063049316
7430.8232421875 3419.5503578186035
7432.0732421875 1642.0970134735107
7433.3232421875 1398.3196182250977
7434.5732421875 1412.5842895507812
7435.8232421875 2117.0902519226074
7437.0732421875 5888.909423828125
7438.3232421875 8738.838577270508
7439.5732421875 5289.4138107299805
7440.8232421875 1906.6637706756592
7442.0732421875 1399.9109706878662
7443.3232421875 1399.8372840881348
7444.5732421875 1383.2666358947754
7445.8232421875 1340.3061618804932
7447.0732421875 1332.9547595977783
7448.3232421875 1319.518455505371
7449.5732421875 1347.8270664215088
7450.8232421875 1410.97336769104
7452.0732421875 1412.5092468261719
7453.3232421875 1351.5594997406006
7454.5732421875 1323.741548538208
7455.8232421875 1387.3429164886475
7457.0732421875 1542.1181526184082
7458.3232421875 1645.3250846862793
7459.5732421875 1683.1551933288574
7460.8232421875 2180.432487487793
7462.0732421875 2712.1182022094727
7463.3232421875 2527.9721031188965
7464.5732421875 2769.5136108398438
7465.8232421875 3867.9373817443848
7467.0732421875 3500.481964111328
7468.3232421875 2274.1564559936523
7469.5732421875 3133.8777809143066
7470.8232421875 4764.451919555664
7472.0732421875 5961.6640625
7473.3232421875 6605.911926269531
7474.5732421875 4295.702476501465
7475.8232421875 1965.1153564453125
7477.0732421875 2346.6249504089355
7478.3232421875 5020.4247970581055
7479.5732421875 6534.222312927246
7480.8232421875 4702.833839416504
7482.0732421875 5787.849563598633
7483.3232421875 7675.99503326416
7484.5732421875 4489.325881958008
7485.8232421875 1932.8802108764648
7487.0732421875 1694.6925239562988
7488.3232421875 1640.457130432129
7489.5732421875 1427.84765625
7490.8232421875 1479.6366443634033
7492.0732421875 2509.197582244873
7493.3232421875 3573.555938720703
7494.5732421875 2666.3267402648926
7495.8232421875 1517.6902561187744
7497.0732421875 1358.2887153625488
7498.3232421875 1491.1383323669434
7499.5732421875 1567.9362506866455
7500.8232421875 1507.2980709075928
7502.0732421875 1463.1650066375732
7503.3232421875 1438.8624210357666
7504.5732421875 1377.9771423339844
7505.8232421875 1366.5035095214844
7507.0732421875 1380.1097793579102
7508.3232421875 1409.3561153411865
7509.5732421875 1343.8651676177979
7510.8232421875 1275.1667919158936
7512.0732421875 1281.7906742095947
7513.3232421875 1320.052604675293
7514.5732421875 1441.9898223876953
7515.8232421875 2070.09871673584
7517.0732421875 2704.587532043457
7518.3232421875 2195.566207885742
7519.5732421875 1663.5447673797607
7520.8232421875 2600.8606300354004
7522.0732421875 9287.317642211914
7523.3232421875 19488.695220947266
7524.5732421875 15699.419647216797
7525.8232421875 4938.388832092285
7527.0732421875 2015.5387840270996
7528.3232421875 2754.7693519592285
7529.5732421875 5676.151794433594
7530.8232421875 6407.626426696777
7532.0732421875 3252.3585510253906
7533.3232421875 1557.320873260498
7534.5732421875 1409.3558979034424
7535.8232421875 1492.467113494873
7537.0732421875 1591.093511581421
7538.3232421875 1947.0990543365479
7539.5732421875 2755.726665496826
7540.8232421875 2680.5792961120605
7542.0732421875 1779.404935836792
7543.3232421875 1440.9711151123047
7544.5732421875 1400.0044479370117
7545.8232421875 1490.284143447876
7547.0732421875 1476.2621440887451
7548.3232421875 1430.5854015350342
7549.5732421875 1423.2284183502197
7550.8232421875 1496.1082954406738
7552.0732421875 1678.6478939056396
7553.3232421875 1690.1074905395508
7554.5732421875 1676.1013317108154
7555.8232421875 3249.151725769043
7557.0732421875 5241.377517700195
7558.3232421875 3930.8015747070312
7559.5732421875 1907.3613929748535
7560.8232421875 1522.9178886413574
7562.0732421875 1485.5785751342773
7563.3232421875 1462.5489234924316
7564.5732421875 1463.4131393432617
7565.8232421875 1811.2891082763672
7567.0732421875 2342.7350540161133
7568.3232421875 2283.1648483276367
7569.5732421875 4730.965591430664
7570.8232421875 12898.72135925293
7572.0732421875 13400.480514526367
7573.3232421875 5897.656669616699
7574.5732421875 2592.6121978759766
7575.8232421875 1704.6521110534668
7577.0732421875 1384.9120330810547
7578.3232421875 1366.9149360656738
7579.5732421875 1365.7295055389404
7580.8232421875 1354.3554344177246
7582.0732421875 1369.043752670288
7583.3232421875 1715.466625213623
7584.5732421875 4171.618133544922
7585.8232421875 6399.525688171387
7587.0732421875 4215.19979095459
7588.3232421875 1842.609670639038
7589.5732421875 1523.8813743591309
7590.8232421875 1511.9138832092285
7592.0732421875 1523.7847938537598
7593.3232421875 1636.0596008300781
7594.5732421875 1832.6272869110107
7595.8232421875 3372.476707458496
7597.0732421875 11400.076843261719
7598.3232421875 16803.44158935547
7599.5732421875 9328.454193115234
7600.8232421875 2968.1877365112305
7602.0732421875 2351.1866779327393
7603.3232421875 2436.696657180786
7604.5732421875 2514.50186920166
7605.8232421875 2464.860252380371
7607.0732421875 2432.9630851745605
7608.3232421875 2455.199535369873
7609.5732421875 2457.1268272399902
7610.8232421875 2430.947765350342
7612.0732421875 2211.7169799804688
7613.3232421875 1978.704833984375
7614.5732421875 1835.3033752441406
7615.8232421875 2637.9609451293945
7617.0732421875 5225.816162109375
7618.3232421875 5427.263465881348
7619.5732421875 3099.398281097412
7620.8232421875 2485.4004440307617
7622.0732421875 2981.8857421875
7623.3232421875 2568.985340118408
7624.5732421875 2106.392890930176
7625.8232421875 2807.5366592407227
7627.0732421875 8109.552169799805
7628.3232421875 12275.65495300293
7629.5732421875 7719.436294555664
7630.8232421875 2927.2579345703125
7632.0732421875 2052.1354541778564
7633.3232421875 2026.6100959777832
7634.5732421875 1738.4748992919922
7635.8232421875 1597.7770881652832
7637.0732421875 1777.3944263458252
7638.3232421875 1876.866994857788
7639.5732421875 1743.6777648925781
7640.8232421875 1839.174451828003
7642.0732421875 1940.648588180542
7643.3232421875 1792.904712677002
7644.5732421875 1674.9969520568848
7645.8232421875 1718.4915924072266
7647.0732421875 1715.1302642822266
7648.3232421875 1699.1924724578857
7649.5732421875 1628.3841571807861
7650.8232421875 1913.568458557129
7652.0732421875 3367.1834564208984
7653.3232421875 4264.610038757324
7654.5732421875 2761.7576789855957
7655.8232421875 1633.2595863342285
7657.0732421875 1515.2202606201172
7658.3232421875 1438.413553237915
7659.5732421875 1804.7937030792236
7660.8232421875 4421.124565124512
7662.0732421875 6501.094169616699
7663.3232421875 4390.749221801758
7664.5732421875 1851.4305534362793
7665.8232421875 1382.8697566986084
7667.0732421875 1392.328519821167
7668.3232421875 1410.0720195770264
7669.5732421875 1379.487928390503
7670.8232421875 1463.5212669372559
7672.0732421875 1572.7376403808594
7673.3232421875 1500.308198928833
7674.5732421875 1380.7770862579346
7675.8232421875 1346.0488910675049
7677.0732421875 1346.5723342895508
7678.3232421875 1355.2748527526855
7679.5732421875 1511.4937839508057
7680.8232421875 1907.4039993286133
7682.0732421875 2079.298614501953
7683.3232421875 2117.6746215820312
7684.5732421875 2415.107410430908
7685.8232421875 2694.183780670166
7687.0732421875 2732.65860748291
7688.3232421875 2446.5843772888184
7689.5732421875 2292.4528045654297
7690.8232421875 2881.4289016723633
7692.0732421875 3028.7062911987305
7693.3232421875 2289.565200805664
7694.5732421875 1862.6688766479492
7695.8232421875 1829.6763248443604
7697.0732421875 2248.4900856018066
7698.3232421875 3529.902900695801
7699.5732421875 4007.814483642578
7700.8232421875 2696.1894760131836
7702.0732421875 1764.4801616668701
7703.3232421875 1566.8618297576904
7704.5732421875 1499.065896987915
7705.8232421875 1429.7095832824707
7707.0732421875 1430.2801303863525
7708.3232421875 1522.0559711456299
7709.5732421875 2960.8729705810547
7710.8232421875 13771.113403320312
7712.0732421875 26164.97525024414
7713.3232421875 20268.551635742188
7714.5732421875 15547.949645996094
7715.8232421875 25541.848571777344
7717.0732421875 26944.943908691406
7718.3232421875 13942.56900024414
7719.5732421875 4184.577072143555
7720.8232421875 2153.828639984131
7722.0732421875 3376.8294639587402
7723.3232421875 5468.415626525879
7724.5732421875 7373.032890319824
7725.8232421875 7966.323516845703
7727.0732421875 4938.844795227051
7728.3232421875 2289.709327697754
7729.5732421875 1948.3555793762207
7730.8232421875 1811.0638885498047
7732.0732421875 1912.4090900421143
7733.3232421875 2593.389579772949
7734.5732421875 3253.581340789795
7735.8232421875 2969.575180053711
7737.0732421875 2163.323268890381
7738.3232421875 1986.8606872558594
7739.5732421875 2227.3243713378906
7740.8232421875 2156.9371223449707
7742.0732421875 1764.9694023132324
7743.3232421875 1732.5525760650635
7744.5732421875 1951.4096412658691
7745.8232421875 2021.131175994873
7747.0732421875 2747.3458366394043
7748.3232421875 12058.115356445312
7749.5732421875 36250.53240966797
7750.8232421875 39045.355407714844
7752.0732421875 14997.012771606445
7753.3232421875 2959.927688598633
7754.5732421875 1966.156047821045
7755.8232421875 2607.0556106567383
7757.0732421875 3265.275333404541
7758.3232421875 8703.637329101562
7759.5732421875 15758.087310791016
7760.8232421875 10828.84619140625
7762.0732421875 3162.788288116455
7763.3232421875 1546.1921882629395
7764.5732421875 1474.6411991119385
7765.8232421875 1533.3603324890137
7767.0732421875 1670.9582805633545
7768.3232421875 1878.609088897705
7769.5732421875 2138.1146926879883
7770.8232421875 3617.678970336914
7772.0732421875 6956.4194259643555
7773.3232421875 8514.554733276367
7774.5732421875 5487.516380310059
7775.8232421875 2336.3876876831055
7777.0732421875 1678.089672088623
7778.3232421875 4025.166633605957
7779.5732421875 9582.112915039062
7780.8232421875 9349.470794677734
7782.0732421875 3927.6596717834473
7783.3232421875 1843.079839706421
7784.5732421875 1997.0669898986816
7785.8232421875 2157.805595397949
7787.0732421875 2025.081729888916
7788.3232421875 2086.4636268615723
7789.5732421875 2900.5030937194824
7790.8232421875 3931.815372467041
7792.0732421875 11636.230758666992
7793.3232421875 29096.17529296875
7794.5732421875 26484.78988647461
7795.8232421875 8330.65754699707
7797.0732421875 2018.6223697662354
7798.3232421875 1633.806562423706
7799.5732421875 1541.0483779907227
7800.8232421875 1475.7740173339844
7802.0732421875 1557.1236724853516
7803.3232421875 1662.0636539459229
7804.5732421875 1677.6325454711914
7805.8232421875 2869.429573059082
7807.0732421875 9697.688369750977
7808.3232421875 14284.585983276367
7809.5732421875 8160.8753662109375
7810.8232421875 2740.659694671631
7812.0732421875 2061.2041015625
7813.3232421875 2164.7215423583984
7814.5732421875 2315.3254318237305
7815.8232421875 2124.586513519287
7817.0732421875 1940.3581352233887
7818.3232421875 3093.763702392578
7819.5732421875 15389.94985961914
7820.8232421875 36501.28173828125
7822.0732421875 30084.002655029297
7823.3232421875 8536.71157836914
7824.5732421875 2128.1730155944824
7825.8232421875 1732.3618659973145
7827.0732421875 1884.9095287322998
7828.3232421875 2217.5798721313477
7829.5732421875 1996.6157913208008
7830.8232421875 1602.1729278564453
7832.0732421875 1659.0272235870361
7833.3232421875 1954.1797733306885
7834.5732421875 1833.0507698059082
7835.8232421875 1509.249008178711
7837.0732421875 1478.1586360931396
7838.3232421875 2108.2405281066895
7839.5732421875 7104.534049987793
7840.8232421875 13056.148620605469
7842.0732421875 9193.676986694336
7843.3232421875 2910.2835388183594
7844.5732421875 1518.7034358978271
7845.8232421875 1498.3113098144531
7847.0732421875 2039.3788471221924
7848.3232421875 4578.693962097168
7849.5732421875 6510.433975219727
7850.8232421875 9699.81689453125
7852.0732421875 29394.498748779297
7853.3232421875 40097.927185058594
7854.5732421875 19489.46905517578
7855.8232421875 4690.171142578125
7857.0732421875 5248.968612670898
7858.3232421875 8124.067077636719
7859.5732421875 15281.998779296875
7860.8232421875 16125.249114990234
7862.0732421875 6607.039710998535
7863.3232421875 1902.8034381866455
7864.5732421875 1685.5833702087402
7865.8232421875 3853.451644897461
7867.0732421875 7906.394821166992
7868.3232421875 9546.51968383789
7869.5732421875 16760.10821533203
7870.8232421875 19086.96548461914
7872.0732421875 8189.234390258789
7873.3232421875 2132.874053955078
7874.5732421875 1551.7743682861328
7875.8232421875 1906.9263076782227
7877.0732421875 5641.545913696289
7878.3232421875 10371.520599365234
7879.5732421875 9555.049926757812
7880.8232421875 9386.70101928711
7882.0732421875 8080.0120849609375
7883.3232421875 3746.5621032714844
7884.5732421875 2421.63126373291
7885.8232421875 2519.5617713928223
7887.0732421875 3839.6960639953613
7888.3232421875 12906.773742675781
7889.5732421875 21264.974212646484
