5360.19 -0.00615935 -0.0349892 -0.0349892 0.00778668 0.00511123 0.00742247 4.62616 9508.69
5361.44 -0.0017642 -0.0283926 -0.0283926 0.00774366 0.00506774 0.00738209 4.62509 6521.81
5362.69 -0.000637552 -0.0291958 -0.0291958 0.00769105 0.00501932 0.00732922 4.62401 6069.03
5363.94 -0.00941209 -0.0399343 -0.0399343 0.00765184 0.00498543 0.00728993 4.62293 15186.1
5365.19 -0.0125892 -0.041428 -0.041428 0.0076494 0.00497285 0.00728436 4.62186 33013.8
5366.44 -0.00639266 -0.0369666 -0.0369666 0.00768526 0.00499322 0.00731742 4.62078 9962.36
5367.69 0.00262836 -0.0270903 -0.0270903 0.00771976 0.00502748 0.00734401 4.6197 4949.45
5368.94 -0.000897519 -0.0289084 -0.0289084 0.00769771 0.00502814 0.00732583 4.61863 6167.18
5370.19 -0.0184958 -0.0472804 -0.0472804 0.00764126 0.00497688 0.00727567 4.61755 -27820.9
5371.44 -0.0213048 -0.0480313 -0.0480313 0.00761381 0.00497301 0.00725453 4.61648 -14707.8
5372.69 -0.0145058 -0.0421699 -0.0421699 0.00765074 0.0050056 0.00728925 4.6154 112313
5373.94 0.0014835 -0.0281404 -0.0281404 0.00772022 0.00507465 0.00735174 4.61433 5279.58
5375.19 0.00257994 -0.0271241 -0.0271241 0.00776181 0.00506816 0.00738863 4.61326 4934.76
5376.44 -0.00792336 -0.0365894 -0.0365894 0.00776569 0.00508182 0.0073923 4.61219 11740.5
5377.69 -0.0110043 -0.0385876 -0.0385876 0.00774391 0.00507299 0.00737357 4.61111 19919.1
5378.94 -0.00928578 -0.0365464 -0.0365464 0.00772192 0.00507145 0.00735271 4.61004 14500.1
5380.19 0.00105227 -0.0257378 -0.0257378 0.0077042 0.00503963 0.00733289 4.60897 5423.82
5381.44 -0.00476793 -0.0305728 -0.0306754 0.00767867 0.00502184 0.00730816 4.6079 8429.84
5382.69 -0.0134124 -0.0405182 -0.0406201 0.00765048 0.00498841 0.00728081 4.60683 47261.1
5383.94 -0.0124844 -0.0413037 -0.0418114 0.00764159 0.00498931 0.00727699 4.60576 31886.1
5385.19 -0.00267827 -0.0310507 -0.0322282 0.00767255 0.00499726 0.00730637 4.60469 7044.34
5386.44 0.00120251 -0.0246774 -0.0262984 0.00770178 0.00499459 0.00733732 4.60363 5372.53
5387.69 -0.00399294 -0.0290742 -0.0306119 0.00769557 0.00500693 0.00732994 4.60256 7826.18
5388.94 -0.0122669 -0.0374171 -0.0385138 0.00768333 0.00499516 0.00730147 4.60149 28773.6
5390.19 -0.00739179 -0.0329914 -0.0336137 0.00766263 0.00503231 0.00727495 4.60042 11240.8
5391.44 -0.00577876 -0.0319032 -0.0322022 0.00765206 0.00503892 0.00726444 4.59936 9360.91
5392.69 -0.00433756 -0.0316009 -0.0316575 0.00761135 0.00498953 0.00724437 4.59829 8190.39
5393.94 -0.00514914 -0.0347739 -0.034601 0.0075899 0.0049621 0.00722724 4.59722 8886.84
5395.19 -0.00621692 -0.0354966 -0.0354966 0.00756916 0.00496291 0.00721011 4.59616 9990.35
5396.44 -0.0109254 -0.0404239 -0.0404239 0.00756609 0.00496131 0.00719662 4.59509 21183.9
5397.69 -0.0113715 -0.0395168 -0.0395168 0.00755252 0.00492947 0.00718237 4.59403 23865.5
5398.94 -0.0116323 -0.0383113 -0.0383113 0.0075576 0.00494244 0.00718325 4.59296 25578.9
5400.19 -0.00567285 -0.0314322 -0.0314322 0.00756802 0.00495296 0.00720278 4.5919 9413.03
5401.44 0.000121549 -0.0243632 -0.0243632 0.00758592 0.00495544 0.00722111 4.59084 5823.73
5402.69 9.59374e-05 -0.027614 -0.027614 0.00755279 0.00492603 0.00719173 4.58978 5858.08
5403.94 -0.0149479 -0.0428452 -0.0428452 0.00749213 0.00487974 0.00713457 4.58871 2.45022e+06
5405.19 -0.0284514 -0.0562152 -0.0562152 0.00743813 0.00482871 0.0070823 4.58765 -6558.02
5406.44 -0.0195469 -0.0476289 -0.0476289 0.0074512 0.0048274 0.00709178 4.58659 -19165.5
5407.69 -0.00415647 -0.0331669 -0.0331669 0.00748758 0.00486075 0.00712693 4.58554 8226.6
5408.94 -0.00129707 -0.0293837 -0.0293837 0.00751268 0.00489806 0.00715016 4.58448 6482.12
5410.19 -0.0132052 -0.0387457 -0.0387457 0.0075155 0.00491153 0.0071482 4.58342 48733.4
5411.44 -0.00979599 -0.0365315 -0.0365315 0.00754357 0.00491692 0.00717249 4.58236 16813.5
5412.69 -0.0046267 -0.03117 -0.0317202 0.00758071 0.00493733 0.00720959 4.5813 8443.51
5413.94 -0.00171973 -0.0286474 -0.0291093 0.0075948 0.00496542 0.00722826 4.58024 6602.73
5415.19 -0.00172236 -0.0298338 -0.0302198 0.0075891 0.00497246 0.00722563 4.57918 6610.04
5416.44 0.00423804 -0.0248318 -0.0254328 0.00760251 0.00495719 0.00723739 4.57812 4574.86
5417.69 0.00874329 -0.0185789 -0.0194925 0.00762212 0.00494653 0.00726103 4.57707 3708.38
5418.94 0.00606867 -0.0200702 -0.0209817 0.00762976 0.00494593 0.00726648 4.57602 4171.02
5420.19 0.00129913 -0.0240443 -0.0246033 0.00761383 0.00494891 0.00725019 4.57496 5383.13
5421.44 0.00337263 -0.0220682 -0.0224297 0.00760449 0.00494999 0.00723865 4.57391 4788.15
5422.69 -0.00300341 -0.0308438 -0.0312252 0.00757883 0.00495508 0.00721704 4.57285 7320.67
5423.94 -0.0144855 -0.0418143 -0.0422257 0.00755132 0.00492298 0.00718888 4.5718 144177
5425.19 -0.0117188 -0.0389102 -0.0389493 0.00754509 0.00490261 0.00718899 4.57074 26395
5426.44 0.00315828 -0.0215781 -0.0215781 0.00757071 0.00492852 0.0072164 4.56969 4863.15
5427.69 0.00678115 -0.0175433 -0.0175433 0.00757169 0.0049554 0.00721778 4.56864 4059.36
5428.94 -0.00953513 -0.0355146 -0.0355146 0.00752737 0.00493135 0.00717044 4.56759 16125.3
5430.19 -0.0155681 -0.0419793 -0.0419793 0.00749488 0.00488746 0.00714324 4.56654 -153909
5431.44 -0.00804763 -0.0338117 -0.0338117 0.00750398 0.00488677 0.00715274 4.56549 12789.2
5432.69 -0.00477631 -0.0296408 -0.0296408 0.00752955 0.00490568 0.00717691 4.56444 8657.38
5433.94 -0.0123493 -0.0359514 -0.0359514 0.00753353 0.00491418 0.00718068 4.56338 32758.3
5435.19 -0.0192974 -0.046586 -0.046586 0.00754334 0.0049178 0.00718759 4.56233 -21144.4
5436.44 -0.0155653 -0.0443132 -0.0443132 0.00757509 0.00495003 0.0072155 4.56128 -214488
5437.69 -0.0121457 -0.0395591 -0.0395591 0.00764421 0.00498805 0.00724962 4.56023 28333.7
5438.94 -0.00904937 -0.0374575 -0.0374575 0.00771313 0.00504276 0.00727035 4.55918 13964.5
5440.19 -0.00729495 -0.0337795 -0.0337795 0.00772292 0.00504135 0.00727727 4.55814 10925.9
5441.44 -0.00575694 -0.0313815 -0.0313815 0.0076868 0.00500433 0.00727505 4.55709 9261.14
5442.69 -0.00210397 -0.0277365 -0.0277365 0.0076272 0.00499228 0.00726324 4.55605 6772.93
5443.94 -0.000894055 -0.0256045 -0.0256045 0.00758527 0.00495582 0.00722266 4.555 6239.09
5445.19 -0.00869688 -0.0324854 -0.0324854 0.00753374 0.00490005 0.00716807 4.55396 13982.7
5446.44 -0.0237835 -0.0485785 -0.0485785 0.0074815 0.00488136 0.00711707 4.5529 -10099.6
5447.69 -0.0230069 -0.0465852 -0.0465852 0.00748366 0.00488587 0.00712337 4.55186 -11081.3
5448.94 -0.0134686 -0.0410716 -0.0410716 0.00753331 0.004915 0.00717846 4.55082 55752.7
5450.19 0.00226821 -0.0273708 -0.0273708 0.00759152 0.00494966 0.00723968 4.54978 5105.66
5451.44 0.000350985 -0.0288913 -0.0288913 0.00761448 0.00494758 0.00726075 4.54874 5719.24
5452.69 -7.58046e-05 -0.0257921 -0.0257921 0.00758773 0.00494024 0.00723285 4.54769 5901.55
5453.94 -0.00939903 -0.0357061 -0.0357061 0.00753872 0.00490305 0.00718339 4.54665 15693.9
5455.19 -0.0217316 -0.0474326 -0.0474326 0.00749209 0.00487027 0.00714169 4.54561 -13208.4
5456.44 -0.0286357 -0.0553886 -0.0553886 0.0075084 0.00488585 0.00715598 4.54457 -6544.13
5457.69 -0.0334402 -0.0599596 -0.0599596 0.0075794 0.00494325 0.00722618 4.54352 -4874.89
5458.94 -0.00759365 -0.0348775 -0.0348775 0.00772567 0.00504115 0.00736406 4.54248 11341.3
5460.19 0.0186789 -0.00858361 -0.00858361 0.00786132 0.00512659 0.0074972 4.54144 2590.35
5461.44 0.0201496 -0.00697417 -0.00697417 0.00787516 0.0051447 0.00751126 4.54041 2482.11
5462.69 -0.00578997 -0.0319747 -0.0319747 0.00775464 0.00508928 0.00740053 4.53936 9167.7
5463.94 -0.026362 -0.0510298 -0.0510298 0.00761472 0.00496569 0.00725829 4.53833 -8003.54
5465.19 -0.0137218 -0.0414302 -0.0414302 0.00756679 0.00493605 0.00721083 4.53729 63109.8
5466.44 0.00160572 -0.0261964 -0.0261964 0.0075778 0.00492989 0.00722025 4.53625 5315.31
5467.69 0.00461512 -0.0208556 -0.0208556 0.00757827 0.00493047 0.00722729 4.53521 4505.83
5468.94 0.00188782 -0.0257181 -0.0257181 0.00757256 0.00493801 0.0072192 4.53418 5230.1
5470.19 0.00218584 -0.0245289 -0.0245289 0.00756387 0.00492433 0.00721451 4.53314 5145.09
5471.44 0.000130645 -0.0270017 -0.0270017 0.00754278 0.00492515 0.00719383 4.5321 5854
5472.69 -0.0024722 -0.0293406 -0.0293406 0.00751359 0.00491126 0.007165 4.53107 7094.52
5473.94 0.000692363 -0.0257726 -0.0257726 0.00749957 0.00491165 0.00715153 4.53003 5676.16
5475.19 0.00304323 -0.0249954 -0.0249954 0.00746838 0.00486938 0.00711805 4.529 4953.48
5476.44 0.000596772 -0.026189 -0.026189 0.00742789 0.00483027 0.00707585 4.52797 5763.41
5477.69 0.00433235 -0.0207241 -0.0207241 0.00740875 0.00484321 0.00706099 4.52693 4650.45
5478.94 0.00691629 -0.0211136 -0.0211136 0.00743064 0.00486076 0.0070828 4.5259 4089.12
5480.19 0.0108727 -0.0184476 -0.0184476 0.00746021 0.00490028 0.00711106 4.52487 3452.38
5481.44 0.00127613 -0.0278277 -0.0278277 0.00747501 0.00490507 0.00712315 4.52384 5487.63
5482.69 0.00176596 -0.0257204 -0.0257204 0.00749471 0.00491891 0.00714129 4.5228 5314.06
5483.94 0.00993707 -0.0199125 -0.0198217 0.00754278 0.0049331 0.00718752 4.52177 3558.17
5485.19 0.0126983 -0.0157274 -0.0157419 0.00756406 0.0049467 0.00720898 4.52075 3199.51
5486.44 0.00351743 -0.0228683 -0.0231001 0.00754289 0.00493864 0.00719083 4.51971 4785.55
5487.69 -0.00441063 -0.0295102 -0.0302488 0.00750363 0.00488525 0.00715714 4.51869 8401.03
5488.94 -0.00199972 -0.02628 -0.0273315 0.00749978 0.00489345 0.00714968 4.51766 6847.65
5490.19 0.00903987 -0.0153983 -0.0166407 0.00752994 0.0049261 0.00717343 4.51663 3693.59
5491.44 0.0128307 -0.0124337 -0.0136396 0.00755298 0.0049214 0.00719055 4.5156 3185.89
5492.69 0.00954071 -0.0164136 -0.0178371 0.00754286 0.00492249 0.00718027 4.51457 3613.24
5493.94 0.00517099 -0.0218451 -0.0232879 0.00752414 0.00492388 0.00716512 4.51354 4399.71
5495.19 0.0084391 -0.0183433 -0.019722 0.00753033 0.00492846 0.00717318 4.51252 3784.58
5496.44 0.00413489 -0.0232385 -0.0242963 0.00754941 0.00491646 0.00719305 4.51149 4622.83
5497.69 0.00694014 -0.0203437 -0.0203437 0.00757504 0.00493278 0.00721855 4.51046 4024.06
5498.94 0.0102402 -0.0205411 -0.0205411 0.00760826 0.00495113 0.00725139 4.50944 3491.03
5500.19 0.0183193 -0.0121208 -0.0121208 0.00761814 0.00497395 0.00726273 4.50841 2647.77
5501.44 0.0108643 -0.0180676 -0.0180676 0.00759366 0.00497924 0.00723825 4.5074 3409.6
5502.69 0.00288677 -0.0237761 -0.0237761 0.00755388 0.00496034 0.00720479 4.50637 4935.01
5503.94 0.00491571 -0.0225148 -0.0225148 0.00754363 0.00492818 0.00719345 4.50534 4438.39
5505.19 0.00763466 -0.0193184 -0.0193184 0.00754412 0.00490511 0.00719616 4.50432 3906.13
5506.44 0.00519979 -0.0219874 -0.0219874 0.00753606 0.00490768 0.00718713 4.5033 4377.31
5507.69 0.00491609 -0.0222211 -0.0222211 0.00753631 0.00492092 0.00718881 4.50228 4438.22
5508.94 0.00752104 -0.0183377 -0.0183377 0.00755077 0.00492057 0.0072013 4.50126 3920.5
5510.19 0.00984527 -0.0144538 -0.0144538 0.0076495 0.00497366 0.00721913 4.50023 3526.43
5511.44 9.39771e-05 -0.0251702 -0.0251702 0.00765037 0.00499421 0.00721315 4.49921 5758.28
5512.69 -0.00674461 -0.0316309 -0.0316309 0.00767549 0.00509841 0.00719473 4.49819 10297.6
5513.94 0.00183457 -0.0266763 -0.0266763 0.00759714 0.00497587 0.00719217 4.49717 5203.09
5515.19 0.00837685 -0.0203056 -0.0203056 0.00759706 0.00496094 0.00720125 4.49615 3758.03
5516.44 0.0133271 -0.0157761 -0.0157761 0.00757098 0.00494432 0.00721813 4.49514 3110.67
5517.69 0.00716231 -0.0204216 -0.0204216 0.00757667 0.00495225 0.00722497 4.49412 3967.43
5518.94 0.00464278 -0.0222239 -0.0222239 0.00758869 0.00497173 0.00723796 4.4931 4465.82
5520.19 0.00433052 -0.0231693 -0.0231693 0.00759832 0.00496688 0.00724522 4.49208 4532.36
5521.44 0.00490241 -0.0232062 -0.0232062 0.0075992 0.00494324 0.00724421 4.49107 4402.6
5522.69 0.00641234 -0.0203199 -0.0203199 0.00759071 0.00492477 0.00723149 4.49005 4097.82
5523.94 0.00938247 -0.017568 -0.017568 0.00757036 0.00491376 0.00721002 4.48903 3607.96
5525.19 0.00821145 -0.0176204 -0.0176204 0.0075385 0.00491093 0.00718585 4.48802 3798.89
5526.44 0.00324306 -0.0224677 -0.0224677 0.00748594 0.00489921 0.00713991 4.487 4856.55
5527.69 -0.00991764 -0.0368229 -0.0368229 0.00742838 0.00484761 0.00708474 4.48599 17908.6
5528.94 -0.0092209 -0.0363941 -0.0363941 0.0074098 0.0048146 0.00706418 4.48497 15797.4
5530.19 -0.00106753 -0.0299017 -0.0299017 0.00744809 0.00483422 0.00709543 4.48396 6395.14
5531.44 0.00682285 -0.0223037 -0.0223037 0.00749624 0.00488571 0.00714718 4.48294 4053.46
5532.69 0.00617887 -0.0242612 -0.0242612 0.00752069 0.00492219 0.00717687 4.48194 4166.73
5533.94 -0.0024532 -0.0304593 -0.0304593 0.00750925 0.0049152 0.00716891 4.48092 7036.08
5535.19 -0.00165976 -0.0292101 -0.0292101 0.00750776 0.00490924 0.00716207 4.47991 6619.03
5536.44 -0.00418688 -0.0329162 -0.0329162 0.00751533 0.00491176 0.00716394 4.4789 8151.52
5537.69 -0.00086853 -0.0319936 -0.0319936 0.00753281 0.00494431 0.00717774 4.47788 6225.57
5538.94 0.00191052 -0.0289369 -0.0289369 0.00756596 0.00493027 0.00721352 4.47687 5185.66
5540.19 0.00330544 -0.0263452 -0.0263452 0.00768008 0.00501452 0.00732481 4.47586 4734.25
5541.44 0.00233261 -0.0252334 -0.025519 0.00789466 0.00512464 0.00753319 4.47486 4875.8
5542.69 -0.0052619 -0.0350825 -0.0357093 0.00811851 0.00527618 0.0077502 4.47385 8050.09
5543.94 -0.00516908 -0.0318057 -0.0330225 0.00824607 0.00537367 0.00787954 4.47284 7801.94
5545.19 -0.00243268 -0.0267638 -0.0283575 0.00816838 0.00535669 0.00780259 4.47183 6353.05
5546.44 0.00389747 -0.0192362 -0.0210933 0.00796746 0.00523256 0.00760481 4.47082 4453.56
5547.69 0.00314461 -0.0186276 -0.0201245 0.00779636 0.00510391 0.00743638 4.46982 4713.37
5548.94 1.8266e-05 -0.0245806 -0.02528 0.00775447 0.00507315 0.00739457 4.46881 5687.29
5550.19 -0.00014087 -0.026628 -0.0270924 0.00775898 0.00507353 0.00739842 4.4678 5742.23
5551.44 0.00328669 -0.023122 -0.0237392 0.00769649 0.00502902 0.00733873 4.46679 4726.55
5552.69 0.00548044 -0.0221034 -0.0226041 0.00760716 0.00498374 0.00725258 4.46579 4265.89
5553.94 0.0021416 -0.0257388 -0.0261361 0.00755296 0.00495236 0.00720401 4.46478 5118.01
5555.19 -0.0056338 -0.0325567 -0.0325567 0.00753417 0.00492332 0.00718792 4.46378 9356.42
5556.44 -0.00720619 -0.0334539 -0.0334539 0.00754291 0.00492896 0.00719426 4.46278 11202.9
5557.69 -0.00229326 -0.0295559 -0.0295559 0.00755819 0.00492404 0.00720565 4.46177 6884.13
5558.94 0.000935322 -0.0256916 -0.0256916 0.00755833 0.00491051 0.0072051 4.46077 5499.45
5560.19 -0.000204348 -0.026967 -0.026967 0.00756635 0.00491042 0.00721672 4.45977 5913.47
5561.44 -0.0152163 -0.0441667 -0.0441667 0.00769039 0.00499449 0.0073389 4.45876 536668
5562.69 -0.00642684 -0.0352312 -0.0352312 0.00802319 0.0052027 0.00766005 4.45776 9177.24
5563.94 0.002782 -0.0240092 -0.0240092 0.00827664 0.00537438 0.00790256 4.45676 4565.84
5565.19 0.00912692 -0.0164266 -0.0164266 0.00821691 0.00532725 0.00784437 4.45576 3453.85
5566.44 -0.00143454 -0.0271168 -0.0271168 0.00790399 0.00516288 0.00754272 4.45476 6142.18
5567.69 -0.0161475 -0.0406273 -0.0398868 0.00770193 0.00506253 0.00734783 4.45375 -118719
5568.94 -0.0247299 -0.0537781 -0.0527008 0.00780168 0.00513904 0.00743957 4.45275 -9673.64
5570.19 -0.0522516 -0.0873087 -0.0863327 0.00799999 0.00534136 0.00760168 4.45176 -2435.42
5571.44 -0.084258 -0.125381 -0.125125 0.00818854 0.00565717 0.00774709 4.45076 -1300.64
5572.69 -0.0429989 -0.0901294 -0.0914432 0.00940171 0.00706384 0.00859506 4.44976 -3649.04
5573.94 -0.395322 -0.445553 -0.447548 0.0192906 0.0160678 0.0161094 4.44877 -247.494
5575.19 -0.906957 -0.965311 -0.965778 0.0363858 0.0244273 0.0322697 4.44777 -105.843
5576.44 -0.244778 -0.432275 -0.424799 0.0535199 0.0335622 0.0484712 4.44677 -641.027
5577.69 0.00831542 -0.142314 -0.126902 0.058557 0.0388957 0.0540232 4.44577 703.94
5578.94 0.388252 0.25976 0.274053 0.0517986 0.0319152 0.047278 4.44478 179.518
5580.19 -0.152941 -0.148361 -0.137996 0.0336137 0.0243179 0.0305447 4.44378 -1030.14
5581.44 -0.0227874 -0.0379377 -0.0379377 0.0167797 0.0139029 0.0149387 4.44279 8197.05
5582.69 0.149155 0.119238 0.119238 0.00862296 0.00597577 0.00815599 4.44179 530.641
5583.94 -0.00117386 -0.0313185 -0.0313185 0.00797205 0.00536628 0.0075549 4.44079 5978.24
5585.19 -0.0197314 -0.0477364 -0.0477364 0.00767641 0.00504371 0.00729952 4.4398 -20166.4
5586.44 -0.0375631 -0.0617866 -0.0617866 0.0075547 0.00494138 0.00720283 4.43881 -3932.63
5587.69 -0.0245564 -0.0526198 -0.0526198 0.00775604 0.00507651 0.0073931 4.43782 -9763.39
5588.94 0.00241517 -0.0262883 -0.0262883 0.00802248 0.00526895 0.00764756 4.43682 4783.52
5590.19 0.0191124 -0.00908857 -0.00908857 0.0080508 0.00526788 0.00766488 4.43583 2507.69
5591.44 0.00653819 -0.0197266 -0.0197266 0.00780679 0.00509096 0.00742516 4.43484 3986.44
5592.69 -0.0149133 -0.0415667 -0.0415667 0.00752794 0.00490619 0.0071561 4.43385 619458
5593.94 -0.0205873 -0.0479666 -0.0479666 0.00741936 0.00485932 0.00706272 4.43286 -15361.9
5595.19 -0.0157569 -0.0429418 -0.0429418 0.00746096 0.00490251 0.00711154 4.43187 -105766
5596.44 -0.00106084 -0.0273681 -0.0273681 0.00760078 0.00497444 0.00724346 4.43088 6244.47
5597.69 0.0147769 -0.0101894 -0.0101894 0.00771486 0.0050393 0.00735407 4.42989 2922.18
5598.94 0.012973 -0.0110987 -0.0110987 0.00769096 0.00501342 0.00733005 4.4289 3111.86
5600.19 -0.00012343 -0.0262492 -0.0262492 0.00756237 0.00491897 0.00720807 4.42791 5879.76
5601.44 -0.0235773 -0.0511029 -0.0511029 0.00745649 0.00486902 0.00710459 4.42692 -10176.5
5602.69 -0.0426599 -0.0713085 -0.0713085 0.00757252 0.00492364 0.00721442 4.42594 -3203.35
5603.94 -0.0127178 -0.0425096 -0.0425096 0.00795722 0.00515341 0.00758932 4.42495 27562.3
5605.19 0.0245088 -0.00669657 -0.00669657 0.00826229 0.00536705 0.00788854 4.42396 2146.43
5606.44 0.0261192 -0.00382751 -0.00382751 0.00822155 0.00533533 0.00784767 4.42298 2068.56
5607.69 -0.00209384 -0.0301098 -0.0301098 0.00787086 0.00511698 0.00751265 4.42199 6448.67
5608.94 -0.019271 -0.0457344 -0.0457344 0.00756708 0.00494286 0.00722192 4.421 -21267.2
5610.19 -0.00416356 -0.0310695 -0.0310695 0.00749069 0.00489044 0.00714864 4.42002 8129.76
5611.44 0.00167829 -0.0247861 -0.0247861 0.00748462 0.0049009 0.0071438 4.41903 5280.9
5612.69 0.00848039 -0.0178035 -0.0178035 0.00748489 0.00489854 0.00714328 4.41805 3747.58
5613.94 -0.00176362 -0.0279632 -0.0279632 0.00744921 0.00488098 0.00710375 4.41706 6688.28
5615.19 -0.0160645 -0.0450704 -0.0450704 0.00745821 0.004881 0.0071088 4.41608 -76487.6
5616.44 -0.0138792 -0.0449051 -0.0449051 0.00754795 0.0049582 0.00719403 4.4151 72152.2
5617.69 9.95834e-05 -0.0294758 -0.0294758 0.00763124 0.00504397 0.00727938 4.41412 5712.29
5618.94 0.00089654 -0.0268378 -0.0268378 0.00762218 0.00500786 0.00727128 4.41313 5434.65
5620.19 -0.0171793 -0.0441231 -0.0441231 0.00753933 0.00491721 0.00718948 4.41216 -41743
5621.44 -0.0181575 -0.0461013 -0.0461013 0.00761763 0.00498151 0.00726299 4.41117 -29996.2
5622.69 0.0138719 -0.0136955 -0.0136955 0.00789578 0.00518984 0.00753386 4.41019 2953.91
5623.94 0.0229804 0.000215289 0.000215289 0.0080671 0.00529123 0.00770429 4.40921 2239.33
5625.19 0.0122717 -0.00955973 -0.00955973 0.00796486 0.00517349 0.00760978 4.40823 3104.76
5626.44 -0.00835218 -0.0321494 -0.0321494 0.00767584 0.00499863 0.00732946 4.40725 12504.6
5627.69 -0.00928059 -0.035734 -0.035734 0.00747416 0.00486159 0.0071339 4.40628 15437.3
5628.94 0.000836716 -0.0248382 -0.0248382 0.00744013 0.0048483 0.00710181 4.40529 5564.93
5630.19 -0.0040827 -0.027036 -0.027036 0.00745328 0.00486411 0.00711137 4.40432 8077.84
5631.44 0.00340079 -0.0202713 -0.0202713 0.00747187 0.00488241 0.00712348 4.40334 4764.57
5632.69 0.00822592 -0.0172496 -0.0172496 0.00747368 0.00487893 0.00712513 4.40236 3770.43
5633.94 0.0147286 -0.0121952 -0.0121952 0.00745336 0.00486785 0.007106 4.40139 2947.26
5635.19 0.0109814 -0.0164162 -0.0164162 0.00741402 0.00485369 0.00707484 4.40041 3382.99
5636.44 0.00249167 -0.0248704 -0.0248704 0.00740394 0.00481153 0.00706511 4.39944 5045.38
5637.69 0.00796225 -0.0171653 -0.0171653 0.00746528 0.00487179 0.00712686 4.39846 3811.36
5638.94 0.0171808 -0.00768535 -0.00768535 0.00756714 0.00496022 0.00722182 4.39748 2699.12
5640.19 0.0193449 -0.00526838 -0.00526838 0.00759116 0.00499148 0.00724281 4.39651 2525.31
5641.44 0.00428407 -0.0219879 -0.0219879 0.00753232 0.00493585 0.00718587 4.39553 4504.8
5642.69 -0.0175133 -0.0427851 -0.0427851 0.00750388 0.00491205 0.00716229 4.39456 -34775.9
5643.94 -0.00475092 -0.0277666 -0.0277666 0.00765472 0.00499067 0.00731317 4.39359 8249.38
5645.19 0.01162 -0.0105672 -0.0105672 0.00782093 0.0051147 0.00747399 4.39261 3193.88
5646.44 0.012495 -0.00989182 -0.00989182 0.00782424 0.00513419 0.00747587 4.39164 3092.76
5647.69 0.00451885 -0.0176053 -0.0176053 0.00767352 0.00501773 0.00732906 4.39067 4379.93
5648.94 -0.00509679 -0.0279616 -0.0279616 0.00751512 0.00488588 0.00717686 4.3897 8756.35
5650.19 0.00114653 -0.0228375 -0.0228375 0.00746972 0.00486602 0.00712656 4.38872 5405.35
5651.44 0.000569191 -0.023933 -0.023933 0.00747117 0.00486262 0.00712699 4.38776 5603.59
5652.69 0.00429614 -0.0202356 -0.0202356 0.00747719 0.00486515 0.00713363 4.38679 4513.64
5653.94 0.00713249 -0.0192514 -0.0192514 0.00746042 0.00483981 0.00712214 4.38581 3938.61
5655.19 0.00820941 -0.0172745 -0.0172745 0.00743424 0.00481591 0.00709633 4.38485 3762.46
5656.44 0.00757865 -0.0161473 -0.0161473 0.00740448 0.00481612 0.00706603 4.38388 3877.11
5657.69 0.000833451 -0.0238208 -0.0238208 0.00737606 0.004834 0.00703751 4.38291 5567.27
5658.94 0.00317773 -0.0222347 -0.0222347 0.00736101 0.00482361 0.00702602 4.38194 4846.6
5660.19 0.00810847 -0.0170561 -0.0170561 0.00737622 0.0048182 0.00704041 4.38097 3794.96
5661.44 0.0104014 -0.0143233 -0.0143233 0.00740938 0.00484509 0.00707225 4.38001 3440.09
5662.69 0.0046148 -0.0175356 -0.0175356 0.00746903 0.00490016 0.00712662 4.37904 4437.35
5663.94 0.00486065 -0.0184704 -0.0184704 0.00752365 0.00494051 0.00718055 4.37807 4358.39
5665.19 0.00969354 -0.0163415 -0.0163415 0.00755805 0.00494958 0.00721342 4.3771 3497.43
5666.44 0.00821571 -0.0210712 -0.0210712 0.00755311 0.00495887 0.00721056 4.37614 3720.66
5667.69 -0.000972011 -0.0279875 -0.0279875 0.00757755 0.00497202 0.0072325 4.37518 6118.29
5668.94 0.00482046 -0.023647 -0.023647 0.00765265 0.00502433 0.00730388 4.37421 4311.87
5670.19 0.0133744 -0.0161955 -0.0161955 0.00770233 0.00506023 0.0073518 4.37325 3015.49
5671.44 0.0172196 -0.0120579 -0.0120579 0.00768909 0.00503298 0.00734064 4.37228 2662.35
5672.69 0.0122153 -0.0135127 -0.0135127 0.0076325 0.0049866 0.00727996 4.37132 3158.24
5673.94 0.000926856 -0.0252759 -0.0252759 0.00759541 0.00496253 0.00724383 4.37035 5386.94
5675.19 -0.00366651 -0.0293021 -0.0293021 0.00757145 0.00494301 0.00722647 4.36939 7570.08
5676.44 -0.00593672 -0.033478 -0.033478 0.00756317 0.00492497 0.00722159 4.36844 9459.54
5677.69 -0.00426722 -0.0299841 -0.0299841 0.0075598 0.00492444 0.00722245 4.36747 8014.99
5678.94 -0.0016417 -0.0253225 -0.0253225 0.00756697 0.00491341 0.00722627 4.36651 6450.68
5680.19 -0.00146838 -0.02737 -0.02737 0.00757509 0.00493693 0.00723127 4.36555 6365.17
5681.44 0.00155532 -0.0236149 -0.0236149 0.0075776 0.00494009 0.00723234 4.36459 5214.62
5682.69 0.00258711 -0.0238587 -0.0238587 0.00757274 0.00495125 0.00722538 4.36363 4917.02
5683.94 0.00742031 -0.0184078 -0.0184078 0.00758195 0.00495143 0.0072364 4.36267 3863.04
5685.19 0.00930273 -0.0155397 -0.0155397 0.00759218 0.00496395 0.00725123 4.36171 3564.99
5686.44 0.00760803 -0.01732 -0.01732 0.00759676 0.00497311 0.00725266 4.36075 3830.84
